2014_01_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000443747,0.017055132,0.027010309,0.039018377,0.067687136,0.080398924,0.116234872,0.144800538,0.181313312,0.196759301,0.225795607,0.271080233,0.298198117,0.310515464,0.335329449,0.342326311,0.348744957,0.345504258,0.355230838,0.349359032,0.342904527,0.328520843,0.3149619,0.29884805,0.28115195,0.24191394,0.218673241,0.195804572,0.128408785,0.115696997,0.103881667,0.088758404,0.049775885,0.024809502,0.008408785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206186,0.004527118,0.005786643,0.006701031,0.009462125,0.014271627,0.020493052,0.026476916,0.032563873,0.039847602,0.04552667,0.05486329,0.064899148,0.074065442,0.090376513,0.108919767,0.127077544,0.130883012,0.135885253,0.146436576,0.126866876,0.103182429,0.103644106,0.101125056,0.10070372,0.066499328,0.055746302,0.048498431,0.04580009,0.03443299,0.029367996,0.018502913,0.01146571,0.007086508,0.002819364,0.000125504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000860601,0.017651277,0.02744061,0.04328104,0.068462573,0.105360825,0.134285074,0.172828328,0.213186912,0.245190498,0.288628418,0.314912595,0.352447333,0.371541909,0.39513671,0.412653519,0.427463021,0.437194083,0.448341551,0.443859256,0.441223667,0.41060511,0.391680861,0.363195876,0.34710892,0.303626177,0.274625728,0.241026446,0.21449126,0.162250112,0.129040789,0.093666517,0.066575527,0.043276558,0.020528911,0.000995069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775437,0.00492156,0.00584043,0.009681757,0.018023308,0.029834155,0.043585836,0.055786643,0.071098162,0.083666517,0.0845316,0.104545047,0.111703272,0.122971762,0.122711788,0.136521739,0.1476961,0.143603765,0.147073061,0.154675034,0.1490632,0.143581354,0.133446885,0.123460332,0.118337069,0.10119229,0.086727925,0.073558942,0.05896459,0.045486329,0.034760197,0.025750784,0.01802779,0.011331242,0.005154639,0.000811295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653519,0.016857911,0.025921112,0.040578216,0.062563873,0.088274316,0.110385477,0.12798745,0.140748543,0.136754818,0.143146571,0.145042582,0.158041237,0.138211564,0.113213805,0.109605558,0.108045719,0.108207082,0.108310175,0.100990587,0.10146571,0.08212909,0.068009861,0.064356791,0.053720305,0.045266697,0.03753922,0.029260421,0.026647243,0.020466159,0.015221874,0.013729269,0.00988346,0.004742268,0.005257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004034065,0.017391304,0.022308382,0.026911699,0.033971313,0.047185119,0.061286419,0.074733303,0.0995697,0.108767369,0.09890632,0.10257732,0.118951143,0.111676378,0.11097714,0.113729269,0.102164948,0.081129538,0.070443747,0.075378754,0.068283281,0.068368445,0.086745854,0.077530255,0.095674585,0.094132676,0.086472434,0.084607799,0.072855222,0.059421784,0.041156432,0.03447333,0.023384133,0.016611385,0.01130883,0.001456746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222322,0.011528463,0.017736441,0.028462573,0.041349171,0.056642761,0.072711788,0.090327208,0.105786643,0.116714478,0.132088749,0.147463021,0.163168983,0.169493501,0.177736441,0.185562528,0.185607351,0.183258628,0.162084267,0.160004482,0.160640968,0.14392649,0.137691618,0.124190946,0.11984312,0.099067683,0.081528463,0.071398476,0.065768714,0.055441506,0.044289556,0.035818019,0.026732407,0.018646347,0.011089198,0.001331242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011084715,0.03027342,0.048225011,0.071313312,0.095100852,0.130008965,0.168659794,0.199623487,0.221174361,0.248655312,0.265463918,0.291613626,0.309502465,0.327171672,0.333267593,0.361066786,0.364397131,0.391954281,0.402931421,0.400224115,0.384657104,0.376293142,0.362528014,0.354630211,0.327557149,0.300959211,0.249408337,0.196575527,0.183446885,0.129013895,0.111026446,0.08173913,0.066799641,0.041945316,0.024410578,0.009583147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006414164,0.014110264,0.018000896,0.02716719,0.04201255,0.055665621,0.076557597,0.097194083,0.118166741,0.129973106,0.167077544,0.177104437,0.214912595,0.225414612,0.228623935,0.218193635,0.234943971,0.212424922,0.219515912,0.23283281,0.241053339,0.21261766,0.198659794,0.19343792,0.180251009,0.154253698,0.137808158,0.118937696,0.107593008,0.089376961,0.076104886,0.058346033,0.047153743,0.032003586,0.016261766,0.007552667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_01_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48e-05,0.015320484,0.031246078,0.046176602,0.065746302,0.09119229,0.133348274,0.177566114,0.2109368,0.241461228,0.273832362,0.313298969,0.342196325,0.36480502,0.384549529,0.41076199,0.430735096,0.484594352,0.490103093,0.512254594,0.512801434,0.518650829,0.511434334,0.481636038,0.474289556,0.415983864,0.390537875,0.276221425,0.193321381,0.182810399,0.111111609,0.102236665,0.074177499,0.06912147,0.037220977,0.034661587,0.007395787,7.17e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-05,0.002743165,0.004827432,0.005320484,0.006364859,0.008825639,0.01677723,0.019955177,0.027552667,0.037920215,0.048821156,0.059506948,0.079367996,0.084710892,0.095271179,0.089735545,0.103352757,0.117875392,0.110815778,0.115118781,0.119722098,0.125580457,0.142904527,0.150031376,0.147346481,0.157454056,0.140268938,0.128157777,0.123173465,0.115750784,0.096122815,0.084078888,0.074634693,0.061232631,0.050748543,0.034827432,0.014791573,0.000851636,0.000304796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259973,0.020551322,0.032859704,0.053249664,0.08212909,0.114867772,0.159834155,0.21550874,0.262155984,0.302935903,0.342985208,0.370040341,0.445553563,0.470555805,0.499520394,0.506553115,0.533684446,0.536145226,0.531685343,0.517660242,0.502604213,0.49285074,0.470833707,0.43962797,0.415948005,0.395486329,0.369112506,0.33228597,0.309323173,0.234952936,0.199094576,0.151142985,0.120744061,0.096194532,0.067561632,0.042339758,0.019421784,0.001335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259525,0.029045271,0.043518602,0.069170775,0.095607351,0.133285522,0.198597042,0.273675482,0.309636934,0.369489018,0.39753922,0.455132228,0.503742716,0.548453608,0.555912147,0.577064097,0.591810847,0.609072165,0.610632004,0.601878082,0.597359928,0.598659794,0.581277454,0.558879426,0.536741372,0.508332586,0.47038996,0.424769162,0.385329449,0.337104437,0.289959659,0.235190498,0.164320932,0.128525325,0.091075751,0.064379202,0.024141641,0.004670551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001488122,0.024607799,0.033572389,0.044710892,0.067960556,0.101017481,0.141501569,0.200999552,0.255419095,0.300753026,0.322689377,0.384670551,0.405853877,0.459489018,0.460856118,0.494164052,0.49197221,0.530201703,0.524235769,0.517933662,0.509995518,0.501882564,0.445307037,0.423697893,0.371452264,0.352994173,0.326871358,0.256086957,0.231380547,0.180147916,0.158305693,0.110161363,0.092631107,0.070345137,0.058731511,0.046817571,0.018480502,0.003361721,3.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001824294,0.016190049,0.020013447,0.025818019,0.038995966,0.055051546,0.076916181,0.113388615,0.13917974,0.18951143,0.209202152,0.285979381,0.30535186,0.344890184,0.349852084,0.375912147,0.381349171,0.386190049,0.275365307,0.260614074,0.206669655,0.198588077,0.167866428,0.167104437,0.17037203,0.185849395,0.176091439,0.207458539,0.198834603,0.2245316,0.181810847,0.141371582,0.095230838,0.074899148,0.049677275,0.038798745,0.014782609,0.005647692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005705961,0.024993277,0.037557149,0.055217391,0.07234424,0.092953832,0.121887046,0.1572658,0.185275661,0.196329,0.206535186,0.249229045,0.258404303,0.267584043,0.314311968,0.304164052,0.280815778,0.272599731,0.25294935,0.14257732,0.130336172,0.132200807,0.140412371,0.125930076,0.112205289,0.099619005,0.08662035,0.051219184,0.040995069,0.033532048,0.030847154,0.022483191,0.015755267,0.014625728,0.008677723,0.010143433,0.004069924,0.002510085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001712237,0.004657104,0.005522187,0.008462573,0.013097266,0.016961004,0.020753026,0.022263559,0.02939489,0.029359032,0.029493501,0.029753474,0.030636486,0.030170327,0.041142985,0.042837293,0.044500224,0.053245182,0.055598386,0.057821605,0.061958763,0.063688929,0.065584939,0.068901838,0.071792918,0.059515912,0.059919319,0.049489018,0.050049305,0.054401614,0.063478261,0.057194083,0.068045719,0.054406096,0.039054236,0.039475571,0.017687136,0.011008516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002093232,0.004307485,0.008520843,0.009448678,0.011089198,0.015934558,0.020842671,0.032147019,0.036763783,0.043446885,0.048735993,0.053895114,0.052097714,0.057261318,0.058561183,0.06109368,0.063361721,0.085392201,0.086772748,0.09990139,0.10048857,0.101286419,0.106790677,0.103375168,0.100367548,0.101044375,0.096781712,0.093989242,0.09005827,0.08312416,0.097395787,0.078588077,0.060842671,0.053845809,0.037279247,0.042716271,0.020618557,0.006252801,0.00201255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009636934,0.025826983,0.037310623,0.049287315,0.073536531,0.081873599,0.074074406,0.105791125,0.100883012,0.130537875,0.134643658,0.150470641,0.166615867,0.186329,0.180618557,0.193832362,0.188883909,0.185302555,0.217055132,0.211528463,0.207404751,0.212716271,0.209538324,0.229430749,0.225858359,0.223056925,0.165347378,0.164683998,0.165105334,0.138946661,0.137028238,0.131631555,0.099583147,0.098023308,0.06474675,0.053675482,0.043290004,0.012133572,0.000685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,0.005437024,0.008713581,0.017404751,0.020026894,0.02666069,0.03449126,0.045755267,0.060502017,0.068292246,0.07601524,0.083213805,0.091824294,0.103962349,0.112882116,0.120094128,0.138857015,0.146898252,0.154536082,0.184943971,0.188363962,0.192433886,0.190524429,0.183101748,0.131461228,0.12656208,0.122043926,0.119224563,0.104683998,0.091801883,0.092819364,0.080497535,0.067673689,0.055688032,0.044831914,0.036862394,0.027740923,0.018346033,0.007956074,0.000838189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192739,0.019991035,0.049161811,0.066024204,0.087543702,0.102662483,0.135495294,0.204056477,0.268776333,0.305181533,0.340981623,0.351281936,0.3731645,0.383975796,0.406095921,0.39550874,0.346378306,0.335943523,0.324710892,0.320806813,0.292864186,0.264787091,0.322478709,0.29285074,0.264867772,0.259650381,0.233433438,0.140537875,0.125356342,0.111810847,0.066772748,0.064562976,0.062666965,0.040900941,0.039771403,0.038229494,0.014975347,0.015248767,0.010237562,0.000824742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788884,0.018363962,0.030206186,0.049090094,0.076082474,0.10556701,0.161999104,0.198937696,0.256974451,0.277682654,0.323500672,0.344240251,0.367252353,0.432922456,0.45279247,0.461783953,0.53966831,0.547933662,0.608077095,0.5986329,0.590147916,0.570694756,0.563657553,0.53312416,0.498193635,0.468337069,0.439332138,0.384155087,0.359099059,0.333160018,0.220188256,0.197315105,0.170089646,0.096808606,0.086588974,0.081497087,0.034195428,0.036337965,0.025159121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000968176,0.008852532,0.009224563,0.011627073,0.020165845,0.024831914,0.02759749,0.032415957,0.033877185,0.037099955,0.039641416,0.039551771,0.040564769,0.046378306,0.047664724,0.050640968,0.062967279,0.065118781,0.067243389,0.073415509,0.07306589,0.072433886,0.092926939,0.089583147,0.086064545,0.097037203,0.092725235,0.089677275,0.075714926,0.072752129,0.067350964,0.082967279,0.070932317,0.058951143,0.052953832,0.04060511,0.028538772,0.026723442,0.011232631,0.003478261,0.001255043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002779023,0.019959659,0.03523532,0.042725235,0.054002689,0.071125056,0.082415957,0.100439265,0.130721649,0.144477813,0.166234872,0.181810847,0.199560735,0.19671896,0.216257284,0.213845809,0.182236665,0.182586284,0.183792022,0.165365307,0.145190498,0.127996414,0.140035858,0.120282385,0.101178844,0.063101748,0.0495697,0.039744509,0.031111609,0.017534738,0.013720305,0.014231286,0.012528014,0.01097714,0.009672792,0.007852981,0.007346481,0.005795607,0.001730166,0.000945764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666965,0.015773196,0.016199014,0.023953384,0.036432093,0.049587629,0.07419991,0.094993277,0.159345585,0.191985657,0.228135365,0.248287763,0.282810399,0.236199014,0.27830121,0.293025549,0.307727476,0.297933662,0.310757508,0.311219184,0.322442851,0.319663828,0.31578216,0.292442851,0.280950247,0.267920215,0.29720753,0.27197221,0.248547736,0.236158673,0.211156432,0.185338413,0.140963693,0.118220529,0.098256387,0.080407889,0.066624832,0.051358135,0.030909906,0.011125056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504258,0.020779919,0.032877633,0.05474675,0.083464814,0.118328104,0.158171224,0.196822053,0.2268355,0.258346033,0.28578216,0.304285074,0.345858359,0.366199014,0.386588974,0.404876737,0.429520394,0.456086957,0.483052443,0.451716719,0.462353205,0.472281488,0.47951143,0.470564769,0.461089198,0.454343344,0.442599731,0.416683102,0.388054684,0.361371582,0.334943971,0.297355446,0.26339758,0.215289108,0.169448678,0.136826535,0.105974899,0.072752129,0.045535634,0.018363962,2.69e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005374272,0.0145316,0.021295383,0.027090991,0.040228597,0.054840879,0.095257732,0.115324966,0.172810399,0.195607351,0.221290901,0.253756163,0.274840879,0.297095473,0.33771403,0.349152846,0.360623039,0.426606903,0.437104437,0.440685791,0.454294039,0.457135814,0.45896459,0.4204303,0.414226804,0.406956522,0.384128194,0.36535186,0.346409682,0.303881667,0.282492156,0.247247871,0.220103093,0.178211564,0.129090094,0.106337965,0.090340654,0.064253698,0.039269386,0.011730166,0.000466159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48e-06,0.009112506,0.017279247,0.023307934,0.03474675,0.070721649,0.064002689,0.100502017,0.090551322,0.124997759,0.158493949,0.144244733,0.179193187,0.139036307,0.178386374,0.215091887,0.234325415,0.172259077,0.192510085,0.2104303,0.1490632,0.150717167,0.151205737,0.142411475,0.127911251,0.112442851,0.096467952,0.119489018,0.104311968,0.09054684,0.10322277,0.089910354,0.092048409,0.076848947,0.081963245,0.080744061,0.053518602,0.046266248,0.039910354,0.030044823,0.007431645,0.000815778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_02_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,0.005454953,0.009524877,0.017991932,0.032814881,0.046122815,0.066817571,0.081447781,0.094056477,0.100667862,0.132604213,0.141004034,0.148346033,0.147220977,0.159717615,0.175047064,0.203276558,0.215786643,0.230865083,0.249054236,0.296320036,0.288278799,0.28343792,0.298493949,0.282299417,0.267884357,0.25529359,0.22502017,0.212312864,0.201268489,0.136656208,0.131461228,0.116418646,0.072357687,0.069484536,0.065477364,0.061398476,0.049058718,0.039964142,0.028390856,0.01076199,0.001577768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
